date,open,high,low,close,volume,settle,change,percent
2007-04-01 16:00:00,664.5,666.3,656.1,664.0,0.0,0.0,0.7000122,0.0010553478
2007-04-02 16:00:00,664.3,667.5,661.8,664.0,0.0,0.0,0.0,0.0
2007-04-03 16:00:00,664.6,675.8,663.1,673.2,0.0,0.0,9.200012,0.01385544
2007-04-04 16:00:00,674.1,675.4,671.3,674.2,0.0,0.0,1.0,0.0014854426
2007-04-05 16:00:00,673.5,674.2,672.75,674.0,0.0,0.0,-0.2000122,-0.00029666597
2007-04-08 16:00:00,671.5,677.8,669.25,671.7,0.0,0.0,-2.2999878,-0.0034124448
2007-04-09 16:00:00,671.0,681.5,670.6,676.3,0.0,0.0,4.5999756,0.006848259
2007-04-10 16:00:00,676.5,680.7,674.0,676.9,0.0,0.0,0.6000366,0.0008872344
2007-04-11 16:00:00,677.0,679.8,670.9,676.0,0.0,0.0,-0.9000244,-0.0013296268
2007-04-12 16:00:00,676.0,685.8,675.4,685.1,0.0,0.0,9.099976,0.013461502
2007-04-15 16:00:00,687.0,691.0,682.8,689.8,0.0,0.0,4.700012,0.0068603302
2007-04-16 16:00:00,690.0,690.8,685.8,686.8,0.0,0.0,-3.0,-0.004349087
2007-04-17 16:00:00,686.4,690.7,684.9,689.6,0.0,0.0,2.7999878,0.0040768604
2007-04-18 16:00:00,689.4,691.6,678.7,684.2,0.0,0.0,-5.3999634,-0.007830573
2007-04-19 16:00:00,681.2,693.6,681.1,691.9,0.0,0.0,7.700012,0.011254037
2007-04-22 16:00:00,692.0,693.6,686.6,689.2,0.0,0.0,-2.7000122,-0.0039023156
2007-04-23 16:00:00,689.3,691.7,680.5,683.7,0.0,0.0,-5.5,-0.007980267
2007-04-24 16:00:00,683.4,686.8,681.8,685.3,0.0,0.0,1.5999756,0.002340172
2007-04-25 16:00:00,685.3,686.9,671.0,674.5,0.0,0.0,-10.799988,-0.015759503
2007-04-26 16:00:00,674.6,681.8,670.7,681.2,0.0,0.0,6.700012,0.009933302
2007-04-29 16:00:00,681.4,681.4,675.6,678.0,0.0,0.0,-3.2000122,-0.00469761
2007-04-30 16:00:00,678.1,679.35,671.5,673.2,0.0,0.0,-4.799988,-0.007079628
2007-05-01 16:00:00,673.3,675.0,667.3,672.4,0.0,0.0,-0.7999878,-0.0011883359
2007-05-02 16:00:00,672.3,682.7,671.7,682.0,0.0,0.0,9.599976,0.014277179
2007-05-03 16:00:00,682.0,690.65,679.9,688.1,0.0,0.0,6.0999756,0.008944246
2007-05-06 16:00:00,688.4,690.8,686.4,688.1,0.0,0.0,0.0,0.0
2007-05-07 16:00:00,688.5,688.8,681.8,685.1,0.0,0.0,-3.0,-0.0043598316
2007-05-08 16:00:00,684.5,686.6,675.4,680.2,0.0,0.0,-4.8999634,-0.007152187
2007-05-09 16:00:00,679.9,680.9,664.1,666.1,0.0,0.0,-14.100037,-0.020729251
2007-05-10 16:00:00,667.3,672.7,666.75,670.3,0.0,0.0,4.200012,0.006305378
2007-05-13 16:00:00,671.4,674.9,666.1,668.6,0.0,0.0,-1.7000122,-0.002536196
2007-05-14 16:00:00,669.0,673.5,664.5,673.2,0.0,0.0,4.6000366,0.0068801027
2007-05-15 16:00:00,671.8,673.2,659.4,661.4,0.0,0.0,-11.799988,-0.017528204
2007-05-16 16:00:00,661.7,664.5,653.4,657.0,0.0,0.0,-4.4000244,-0.0066525918
2007-05-17 16:00:00,657.5,662.7,655.5,660.9,0.0,0.0,3.9000244,0.0059361104
2007-05-20 16:00:00,661.0,663.7,656.6,662.6,0.0,0.0,1.6999512,0.002572176
2007-05-21 16:00:00,662.8,665.2,657.8,659.3,0.0,0.0,-3.2999878,-0.004980362
2007-05-22 16:00:00,659.1,664.7,657.0,662.1,0.0,0.0,2.7999878,0.00424691
2007-05-23 16:00:00,661.1,662.6,651.3,653.2,0.0,0.0,-8.899963,-0.013442024
2007-05-24 16:00:00,653.7,656.8,653.0,655.85,0.0,0.0,2.6499634,0.004056894
2007-05-27 16:00:00,655.0,656.55,654.4,655.3,0.0,0.0,-0.5499878,-0.0008385878
2007-05-28 16:00:00,655.45,661.9,654.2,656.8,0.0,0.0,1.5,0.002289028
2007-05-29 16:00:00,656.7,658.8,651.6,653.1,0.0,0.0,-3.7000122,-0.005633393
2007-05-30 16:00:00,652.45,661.2,652.45,660.95,0.0,0.0,7.8500366,0.012019656
2007-05-31 16:00:00,660.6,671.15,660.1,670.9,0.0,0.0,9.950012,0.015054107
2007-06-03 16:00:00,671.2,671.2,670.6,670.65,0.0,0.0,-0.25,-0.00037263377
2007-06-04 16:00:00,671.0,671.0,669.4,669.9,0.0,0.0,-0.75,-0.0011183181
2007-06-05 16:00:00,669.6,670.8,664.6,670.3,0.0,0.0,0.39996338,0.00059704937
2007-06-06 16:00:00,669.9,669.9,658.899,659.899,0.0,0.0,-10.401001,-0.015516935
2007-06-07 16:00:00,659.6,661.2,643.79,648.0,0.0,0.0,-11.898987,-0.018031528
2007-06-10 16:00:00,649.0,654.9,648.7,653.0,0.0,0.0,5.0,0.0077160494
2007-06-11 16:00:00,652.8,654.5,645.4,646.9,0.0,0.0,-6.0999756,-0.009341463
2007-06-12 16:00:00,647.4,652.7,642.9,650.7,0.0,0.0,3.7999878,0.00587415
2007-06-13 16:00:00,651.0,654.29,645.7,651.2,0.0,0.0,0.5,0.00076840323
2007-06-14 16:00:00,651.8,655.7,649.5,654.6,0.0,0.0,3.3999634,0.005221074
2007-06-17 16:00:00,655.8,659.1,654.3,655.6,0.0,0.0,1.0,0.0015276505
2007-06-18 16:00:00,656.0,662.1,653.2,660.6,0.0,0.0,5.0,0.007626602
2007-06-19 16:00:00,661.0,661.6,652.2,654.1,0.0,0.0,-6.5,-0.00983954
2007-06-20 16:00:00,653.9,656.5,647.5,651.6,0.0,0.0,-2.5,-0.0038220456
2007-06-21 16:00:00,651.4,656.4,650.2,654.1,0.0,0.0,2.5,0.0038367098
2007-06-24 16:00:00,652.75,654.0,648.7,651.2,0.0,0.0,-2.8999634,-0.004433517
2007-06-25 16:00:00,651.4,651.79,639.9,640.9,0.0,0.0,-10.299988,-0.015816934
2007-06-26 16:00:00,640.1,644.79,638.9,642.0,0.0,0.0,1.0999756,0.0017162983
2007-06-27 16:00:00,643.4,649.7,641.0,648.0,0.0,0.0,6.0,0.009345794
2007-06-28 16:00:00,648.1,652.4,646.1,648.9,0.0,0.0,0.9000244,0.0013889265
2007-07-01 16:00:00,650.75,658.8,648.1,656.6,0.0,0.0,7.699951,0.01186616
2007-07-02 16:00:00,656.6,658.1,651.8,653.0,0.0,0.0,-3.5999756,-0.0054827533
2007-07-03 16:00:00,652.79,654.79,652.6,653.8,0.0,0.0,0.7999878,0.0012250962
2007-07-04 16:00:00,653.7,656.5,645.5,649.4,0.0,0.0,-4.3999634,-0.006729831
2007-07-05 16:00:00,649.2,655.8,644.79,655.5,0.0,0.0,6.0999756,0.009393248
2007-07-08 16:00:00,656.3,663.0,653.4,660.1,0.0,0.0,4.5999756,0.0070175068
2007-07-09 16:00:00,660.0,664.9,658.6,663.1,0.0,0.0,3.0,0.004544766
2007-07-10 16:00:00,663.3,665.9,659.7,660.0,0.0,0.0,-3.0999756,-0.004674975
2007-07-11 16:00:00,660.5,669.1,660.1,666.9,0.0,0.0,6.9000244,0.010454582
2007-07-12 16:00:00,666.9,668.5,663.1,666.5,0.0,0.0,-0.4000244,-0.0005998267
2007-07-15 16:00:00,666.7,668.6,663.3,664.6,0.0,0.0,-1.9000244,-0.0028507493
2007-07-16 16:00:00,664.6,667.2,662.0,664.4,0.0,0.0,-0.19995117,-0.00030085942
2007-07-17 16:00:00,664.4,674.1,664.2,672.6,0.0,0.0,8.199951,0.012341889
2007-07-18 16:00:00,672.7,677.6,671.0,677.5,0.0,0.0,4.9000244,0.0072851987
2007-07-19 16:00:00,677.5,686.7,675.0,683.0,0.0,0.0,5.5,0.008118081
2007-07-22 16:00:00,683.2,684.9,680.15,681.0,0.0,0.0,-2.0,-0.0029282577
2007-07-23 16:00:00,681.4,687.8,680.5,681.3,0.0,0.0,0.2999878,0.00044051072
2007-07-24 16:00:00,681.2,681.8,670.5,674.9,0.0,0.0,-6.3999634,-0.009393753
2007-07-25 16:00:00,674.9,676.6,659.9,662.1,0.0,0.0,-12.800049,-0.018965844
2007-07-26 16:00:00,662.7,667.0,656.5,660.8,0.0,0.0,-1.2999878,-0.0019634312
2007-07-29 16:00:00,661.4,665.6,661.4,664.6,0.0,0.0,3.7999878,0.0057505867
2007-07-30 16:00:00,664.799,665.7,663.299,663.6,0.0,0.0,-1.0,-0.0015046645
2007-07-31 16:00:00,663.5,667.1,659.0,666.7,0.0,0.0,3.1000366,0.0046715443
2007-08-01 16:00:00,667.1,667.25,662.4,664.6,0.0,0.0,-2.1000366,-0.0031498973
2007-08-02 16:00:00,665.3,674.2,664.8,672.6,0.0,0.0,8.0,0.012037316
2007-08-05 16:00:00,672.6,674.9,668.8,671.5,0.0,0.0,-1.0999756,-0.0016354083
2007-08-06 16:00:00,671.7,672.5,666.1,671.9,0.0,0.0,0.4000244,0.0005957177
2007-08-07 16:00:00,671.8,676.6,669.5,674.3,0.0,0.0,2.3999634,0.0035719054
2007-08-08 16:00:00,674.4,674.6,659.1,661.2,0.0,0.0,-13.099976,-0.01942752
2007-08-09 16:00:00,661.5,676.5,658.0,672.5,0.0,0.0,11.299988,0.017090121
2007-08-12 16:00:00,671.8,672.4,668.1,669.1,0.0,0.0,-3.4000244,-0.005055798
2007-08-13 16:00:00,668.8,671.4,665.6,669.1,0.0,0.0,0.0,0.0
2007-08-14 16:00:00,669.1,671.2,662.0,667.4,0.0,0.0,-1.6999512,-0.0025406536
2007-08-15 16:00:00,667.0,667.9,641.1,652.4,0.0,0.0,-15.0,-0.022475276
2007-08-16 16:00:00,651.4,663.9,645.5,657.4,0.0,0.0,5.0,0.0076640095
2007-08-19 16:00:00,659.3,660.5,653.1,657.8,0.0,0.0,0.39996338,0.00060840184
2007-08-20 16:00:00,658.2,660.1,654.1,656.3,0.0,0.0,-1.5,-0.0022803284
2007-08-21 16:00:00,657.1,661.8,654.5,659.0,0.0,0.0,2.7000122,0.004113991
2007-08-22 16:00:00,660.4,664.85,658.25,659.05,0.0,0.0,0.049987793,7.585401e-05
2007-08-23 16:00:00,659.95,669.1,657.25,667.8,0.0,0.0,8.75,0.013276686
2007-08-26 16:00:00,668.0,668.4,665.4,667.2,0.0,0.0,-0.5999756,-0.00089843606
2007-08-27 16:00:00,666.7,668.3,661.8,662.5,0.0,0.0,-4.700012,-0.007044383
2007-08-28 16:00:00,662.0,668.9,661.1,667.0,0.0,0.0,4.5,0.0067924527
2007-08-29 16:00:00,667.3,667.7,663.1,665.0,0.0,0.0,-2.0,-0.0029985008
2007-08-30 16:00:00,664.6,674.9,664.3,672.9,0.0,0.0,7.9000244,0.011879736
2007-09-02 16:00:00,673.0,673.7,671.0,672.1,0.0,0.0,-0.8000488,-0.0011889564
2007-09-03 16:00:00,672.5,683.4,671.2,681.9,0.0,0.0,9.800049,0.014581237
2007-09-04 16:00:00,682.1,683.2,678.2,681.5,0.0,0.0,-0.4000244,-0.00058663206
2007-09-05 16:00:00,681.6,697.8,680.75,695.1,0.0,0.0,13.599976,0.019955944
2007-09-06 16:00:00,696.0,707.1,691.9,701.0,0.0,0.0,5.9000244,0.008488023
2007-09-09 16:00:00,700.2,706.7,698.9,702.8,0.0,0.0,1.7999878,0.002567743
2007-09-10 16:00:00,702.7,714.2,702.0,712.0,0.0,0.0,9.200012,0.013090513
2007-09-11 16:00:00,711.8,714.3,705.4,711.6,0.0,0.0,-0.4000244,-0.00056183204
2007-09-12 16:00:00,710.9,712.1,703.4,708.2,0.0,0.0,-3.3999634,-0.004777914
2007-09-13 16:00:00,708.0,717.2,703.8,707.1,0.0,0.0,-1.1000366,-0.0015532853
2007-09-16 16:00:00,706.5,720.0,706.4,717.4,0.0,0.0,10.300049,0.014566609
2007-09-17 16:00:00,717.0,727.0,711.6,723.3,0.0,0.0,5.8999634,0.0082240915
2007-09-18 16:00:00,723.7,726.0,719.9,721.3,0.0,0.0,-2.0,-0.0027651044
2007-09-19 16:00:00,721.2,738.4,720.8,733.0,0.0,0.0,11.700012,0.01622073
2007-09-20 16:00:00,733.6,739.4,726.6,731.1,0.0,0.0,-1.9000244,-0.0025921206
2007-09-23 16:00:00,730.5,736.2,726.0,730.0,0.0,0.0,-1.0999756,-0.0015045488
2007-09-24 16:00:00,730.2,733.6,722.1,731.0,0.0,0.0,1.0,0.001369863
2007-09-25 16:00:00,731.1,736.7,726.4,727.7,0.0,0.0,-3.2999878,-0.0045143473
2007-09-26 16:00:00,727.6,735.9,726.8,734.1,0.0,0.0,6.3999634,0.008794783
2007-09-27 16:00:00,733.8,745.7,733.2,743.2,0.0,0.0,9.100037,0.012396182
2007-09-30 16:00:00,743.8,747.65,740.9,746.8,0.0,0.0,3.5999756,0.004843885
2007-10-01 16:00:00,746.8,747.1,724.3,731.1,0.0,0.0,-15.700012,-0.021023048
2007-10-02 16:00:00,731.7,736.1,726.1,727.5,0.0,0.0,-3.5999756,-0.004924054
2007-10-03 16:00:00,728.2,738.2,720.6,737.4,0.0,0.0,9.900024,0.013608281
2007-10-04 16:00:00,737.4,744.2,726.9,742.3,0.0,0.0,4.8999634,0.006644919
2007-10-07 16:00:00,741.1,742.3,731.1,732.9,0.0,0.0,-9.399963,-0.012663295
2007-10-08 16:00:00,732.8,740.4,726.7,737.6,0.0,0.0,4.699951,0.0064128134
2007-10-09 16:00:00,737.8,745.9,737.1,740.6,0.0,0.0,3.0,0.0040672454
2007-10-10 16:00:00,740.2,753.6,739.9,747.4,0.0,0.0,6.800049,0.009181811
2007-10-11 16:00:00,747.6,752.2,744.8,749.5,0.0,0.0,2.0999756,0.0028097078
2007-10-14 16:00:00,747.9,759.9,747.4,758.9,0.0,0.0,9.400024,0.012541727
2007-10-15 16:00:00,758.8,766.9,753.4,760.2,0.0,0.0,1.2999878,0.0017129895
2007-10-16 16:00:00,760.5,764.9,751.7,754.6,0.0,0.0,-5.6000366,-0.0073665306
2007-10-17 16:00:00,755.0,768.6,754.7,766.2,0.0,0.0,11.600037,0.015372432
2007-10-18 16:00:00,767.7,770.8,758.15,764.8,0.0,0.0,-1.4000244,-0.001827231
2007-10-21 16:00:00,766.6,768.2,745.1,754.0,0.0,0.0,-10.799988,-0.014121323
2007-10-22 16:00:00,754.2,760.9,752.4,759.3,0.0,0.0,5.299988,0.0070291613
2007-10-23 16:00:00,759.1,764.0,753.8,763.4,0.0,0.0,4.1000366,0.0053997585
2007-10-24 16:00:00,763.3,769.4,761.6,768.9,0.0,0.0,5.5,0.007204611
2007-10-25 16:00:00,768.8,785.7,768.1,784.7,0.0,0.0,15.799988,0.020548819
2007-10-28 16:00:00,787.4,794.6,785.1,791.0,0.0,0.0,6.299988,0.0080285305
2007-10-29 16:00:00,790.8,792.2,779.1,781.2,0.0,0.0,-9.799988,-0.012389365
2007-10-30 16:00:00,781.5,797.2,776.7,795.5,0.0,0.0,14.299988,0.018305156
2007-10-31 16:00:00,795.3,799.3,783.8,787.5,0.0,0.0,-8.0,-0.010056568
2007-11-01 16:00:00,787.6,807.7,787.0,806.6,0.0,0.0,19.099976,0.024253936
2007-11-04 16:00:00,807.5,811.5,800.5,806.2,0.0,0.0,-0.39996338,-0.0004958634
2007-11-05 16:00:00,806.2,824.8,805.9,822.7,0.0,0.0,16.5,0.020466385
2007-11-06 16:00:00,824.3,845.5,822.1,829.2,0.0,0.0,6.5,0.0079008145
2007-11-07 16:00:00,829.6,845.5,823.4,833.1,0.0,0.0,3.8999634,0.0047032842
2007-11-08 16:00:00,833.5,838.9,826.7,830.7,0.0,0.0,-2.3999634,-0.0028807628
2007-11-11 16:00:00,830.5,831.2,791.5,793.7,0.0,0.0,-37.0,-0.044540748
2007-11-12 16:00:00,793.7,808.8,790.4,801.1,0.0,0.0,7.3999634,0.009323375
2007-11-13 16:00:00,802.0,815.9,798.8,812.2,0.0,0.0,11.100037,0.013855994
2007-11-14 16:00:00,812.0,818.1,782.35,787.7,0.0,0.0,-24.5,-0.030164983
2007-11-15 16:00:00,788.1,797.5,783.6,786.0,0.0,0.0,-1.7000122,-0.0021581976
2007-11-18 16:00:00,787.0,793.9,774.9,781.1,0.0,0.0,-4.9000244,-0.0062341276
2007-11-19 16:00:00,781.2,805.8,772.6,802.1,0.0,0.0,21.0,0.026885163
2007-11-20 16:00:00,802.2,807.2,794.4,799.7,0.0,0.0,-2.3999634,-0.0029921
2007-11-21 16:00:00,799.8,805.4,797.9,803.7,0.0,0.0,4.0,0.0050018756
2007-11-22 16:00:00,804.0,825.7,802.6,823.0,0.0,0.0,19.299988,0.02401392
2007-11-25 16:00:00,823.0,836.8,821.0,823.1,0.0,0.0,0.099975586,0.00012147702
2007-11-26 16:00:00,822.6,829.2,807.4,812.7,0.0,0.0,-10.399963,-0.0126351155
2007-11-27 16:00:00,812.2,815.6,791.1,804.5,0.0,0.0,-8.200012,-0.010089839
2007-11-28 16:00:00,804.1,808.0,792.1,793.0,0.0,0.0,-11.5,-0.014294593
2007-11-29 16:00:00,791.5,799.2,778.7,781.8,0.0,0.0,-11.200012,-0.014123597
2007-12-02 16:00:00,783.0,794.4,776.7,793.9,0.0,0.0,12.100037,0.015477152
2007-12-03 16:00:00,793.8,805.5,786.6,800.6,0.0,0.0,6.699951,0.0084392885
2007-12-04 16:00:00,801.1,806.7,791.1,794.8,0.0,0.0,-5.799988,-0.0072445516
2007-12-05 16:00:00,794.5,805.5,785.0,800.8,0.0,0.0,6.0,0.007549069
2007-12-06 16:00:00,800.8,805.2,791.0,795.6,0.0,0.0,-5.200012,-0.006493522
2007-12-09 16:00:00,795.7,812.1,793.9,807.7,0.0,0.0,12.100037,0.015208694
2007-12-10 16:00:00,807.9,813.2,796.1,796.2,0.0,0.0,-11.5,-0.01423796
2007-12-11 16:00:00,796.8,817.0,796.7,813.2,0.0,0.0,17.0,0.02135142
2007-12-12 16:00:00,813.1,813.3,791.6,797.1,0.0,0.0,-16.100037,-0.019798372
2007-12-13 16:00:00,797.0,803.5,787.6,794.0,0.0,0.0,-3.0999756,-0.0038890676
2007-12-16 16:00:00,793.4,798.7,785.0,793.5,0.0,0.0,-0.5,-0.0006297229
2007-12-17 16:00:00,793.8,806.3,790.0,801.8,0.0,0.0,8.299988,0.010459972
2007-12-18 16:00:00,802.2,804.5,797.5,802.0,0.0,0.0,0.2000122,0.000249454
2007-12-19 16:00:00,802.6,803.2,793.1,796.3,0.0,0.0,-5.700012,-0.007107247
2007-12-20 16:00:00,795.4,812.2,795.4,809.9,0.0,0.0,13.600037,0.017079037
2007-12-23 16:00:00,811.2,815.5,808.0,811.8,0.0,0.0,1.8999634,0.0023459233
2007-12-24 16:00:00,810.0,810.0,803.75,806.6,0.0,0.0,-5.200012,-0.0064055338
2007-12-25 16:00:00,809.5,826.1,807.7,824.4,0.0,0.0,17.800049,0.022068001
2007-12-26 16:00:00,824.1,831.2,821.3,825.0,0.0,0.0,0.5999756,0.0007277724
2007-12-27 16:00:00,825.4,840.0,824.4,839.2,0.0,0.0,14.200012,0.017212136
2007-12-30 16:00:00,842.4,843.0,829.8,833.3,0.0,0.0,-5.9000244,-0.007030534
2008-01-01 16:00:00,834.3,861.1,833.4,857.3,0.0,0.0,24.0,0.028801152
2008-01-02 16:00:00,857.5,869.1,853.0,863.8,0.0,0.0,6.5,0.0075819436
2008-01-03 16:00:00,863.6,868.7,854.2,861.1,0.0,0.0,-2.7000122,-0.0031257377
2008-01-06 16:00:00,860.1,865.0,855.1,857.9,0.0,0.0,-3.1999512,-0.0037161205
2008-01-07 16:00:00,857.7,881.1,856.5,878.0,0.0,0.0,20.099976,0.023429275
2008-01-08 16:00:00,877.6,891.5,871.6,878.3,0.0,0.0,0.2999878,0.00034167175
2008-01-09 16:00:00,878.2,894.9,866.0,893.6,0.0,0.0,15.299988,0.017420003
2008-01-10 16:00:00,894.0,898.0,887.15,895.8,0.0,0.0,2.2000122,0.0024619654
2008-01-13 16:00:00,897.6,914.0,891.3,903.3,0.0,0.0,7.5,0.008372405
2008-01-14 16:00:00,903.6,914.1,887.3,888.3,0.0,0.0,-15.0,-0.01660578
2008-01-15 16:00:00,888.8,899.6,873.8,876.2,0.0,0.0,-12.099976,-0.013621497
2008-01-16 16:00:00,877.3,890.1,874.6,877.9,0.0,0.0,1.7000122,0.0019402102
2008-01-17 16:00:00,878.0,888.4,870.0,884.1,0.0,0.0,6.199951,0.007062252
2008-01-20 16:00:00,884.1,884.1,859.8,866.0,0.0,0.0,-18.099976,-0.02047277
2008-01-21 16:00:00,866.0,894.5,849.3,891.8,0.0,0.0,25.799988,0.029792134
2008-01-22 16:00:00,891.6,895.8,876.2,890.6,0.0,0.0,-1.2000122,-0.0013456069
2008-01-23 16:00:00,890.4,913.4,888.75,912.2,0.0,0.0,21.600037,0.024253353
2008-01-24 16:00:00,912.4,923.5,905.9,910.1,0.0,0.0,-2.1000366,-0.0023021668
2008-01-27 16:00:00,915.4,929.4,913.4,927.0,0.0,0.0,16.900024,0.018569415
2008-01-28 16:00:00,927.0,933.3,919.4,923.3,0.0,0.0,-3.7000122,-0.003991383
2008-01-29 16:00:00,923.7,936.5,915.7,928.7,0.0,0.0,5.4000244,0.005848613
2008-01-30 16:00:00,927.7,928.7,918.4,924.9,0.0,0.0,-3.7999878,-0.004091728
2008-01-31 16:00:00,924.0,936.7,904.3,908.4,0.0,0.0,-16.5,-0.017839765
2008-02-03 16:00:00,904.5,912.6,891.65,903.3,0.0,0.0,-5.1000366,-0.005614307
2008-02-04 16:00:00,903.1,906.8,884.2,888.1,0.0,0.0,-15.200012,-0.016827203
2008-02-05 16:00:00,888.9,907.5,885.9,901.0,0.0,0.0,12.900024,0.014525419
2008-02-06 16:00:00,900.0,911.2,896.3,910.8,0.0,0.0,9.799988,0.01087679
2008-02-07 16:00:00,910.7,920.1,907.3,918.0,0.0,0.0,7.200012,0.007905152
2008-02-10 16:00:00,921.0,927.1,915.65,922.8,0.0,0.0,4.799988,0.005228745
2008-02-11 16:00:00,921.9,924.8,902.5,906.3,0.0,0.0,-16.5,-0.017880365
2008-02-12 16:00:00,906.5,910.8,896.2,905.3,0.0,0.0,-1.0,-0.0011033874
2008-02-13 16:00:00,905.1,913.9,901.5,907.4,0.0,0.0,2.1000366,0.0023197136
2008-02-14 16:00:00,908.0,915.4,897.8,902.2,0.0,0.0,-5.200012,-0.0057306723
2008-02-17 16:00:00,902.8,907.7,900.1,905.3,0.0,0.0,3.0999756,0.003436018
2008-02-18 16:00:00,905.5,930.9,904.75,927.3,0.0,0.0,22.0,0.024301337
2008-02-19 16:00:00,927.4,945.8,913.0,944.0,0.0,0.0,16.700012,0.018009288
2008-02-20 16:00:00,942.3,953.7,939.7,945.8,0.0,0.0,1.7999878,0.0019067667
2008-02-21 16:00:00,945.7,949.8,935.3,945.1,0.0,0.0,-0.7000122,-0.0007401271
2008-02-24 16:00:00,945.6,951.9,932.6,937.9,0.0,0.0,-7.199951,-0.00761819
2008-02-25 16:00:00,938.1,950.2,926.4,948.3,0.0,0.0,10.399963,0.011088563
2008-02-26 16:00:00,948.4,964.7,948.4,958.6,0.0,0.0,10.299988,0.010861529
2008-02-27 16:00:00,958.1,972.3,953.0,969.6,0.0,0.0,11.0,0.0114750685
2008-02-28 16:00:00,970.0,976.0,964.3,973.3,0.0,0.0,3.7000122,0.0038160193
2008-03-02 16:00:00,973.3,989.4,973.0,983.4,0.0,0.0,10.100037,0.010377105
2008-03-03 16:00:00,983.9,988.1,956.2,964.3,0.0,0.0,-19.100037,-0.01942245
2008-03-04 16:00:00,964.4,992.7,959.2,989.0,0.0,0.0,24.700012,0.025614448
2008-03-05 16:00:00,988.8,992.1,964.7,975.8,0.0,0.0,-13.200012,-0.013346828
2008-03-06 16:00:00,976.0,988.6,969.4,972.3,0.0,0.0,-3.5,-0.0035868005
2008-03-09 16:00:00,972.4,980.6,960.5,973.0,0.0,0.0,0.7000122,0.00071995496
2008-03-10 16:00:00,973.1,985.6,964.5,973.4,0.0,0.0,0.4000244,0.00041112478
2008-03-12 16:00:00,983.7,999.8,981.3,993.4,0.0,0.0,20.0,0.020546537
2008-03-13 16:00:00,993.4,1007.4,990.4,1001.0,0.0,0.0,7.5999756,0.0076504685
2008-03-16 16:00:00,1006.1,1032.09,993.3,1004.0,0.0,0.0,3.0,0.002997003
2008-03-17 16:00:00,1004.3,1012.4,976.4,983.4,0.0,0.0,-20.599976,-0.020517904
2008-03-18 16:00:00,983.5,997.2,937.5,943.0,0.0,0.0,-40.400024,-0.041081984
2008-03-19 16:00:00,943.4,946.8,904.65,909.6,0.0,0.0,-33.400024,-0.0354189
2008-03-20 16:00:00,911.0,919.4,911.0,919.1,0.0,0.0,9.5,0.010444151
2008-03-23 16:00:00,919.1,927.2,906.0,912.0,0.0,0.0,-7.0999756,-0.007724922
2008-03-24 16:00:00,912.8,940.7,911.2,938.8,0.0,0.0,26.799988,0.029385952
2008-03-25 16:00:00,938.5,954.7,934.3,954.4,0.0,0.0,15.600037,0.016616996
2008-03-26 16:00:00,954.1,954.7,940.1,949.8,0.0,0.0,-4.6000366,-0.00481982
2008-03-27 16:00:00,949.6,950.9,922.8,931.0,0.0,0.0,-18.799988,-0.019793628
2008-03-30 16:00:00,927.9,940.8,912.2,915.3,0.0,0.0,-15.700012,-0.016863601
2008-03-31 16:00:00,915.7,920.5,872.4,883.0,0.0,0.0,-32.299988,-0.035288963
2008-04-01 16:00:00,883.9,905.9,881.0,903.7,0.0,0.0,20.700012,0.023442822
2008-04-02 16:00:00,901.9,908.9,887.8,903.2,0.0,0.0,-0.5,-0.00055328093
2008-04-03 16:00:00,903.3,914.4,899.2,913.4,0.0,0.0,10.200012,0.011293193
2008-04-06 16:00:00,915.3,929.4,910.5,920.1,0.0,0.0,6.699951,0.007335177
2008-04-07 16:00:00,920.2,925.7,907.7,914.8,0.0,0.0,-5.299988,-0.00576023
2008-04-09 16:00:00,928.6,939.7,921.8,928.5,0.0,0.0,13.700012,0.014975965
2008-04-10 16:00:00,929.0,932.1,917.4,924.9,0.0,0.0,-3.5999756,-0.003877195
2008-04-13 16:00:00,924.9,931.5,914.1,924.0,0.0,0.0,-0.9000244,-0.00097310456
2008-04-14 16:00:00,924.2,936.5,922.9,927.7,0.0,0.0,3.7000122,0.004004342
2008-04-15 16:00:00,928.0,949.399,932.899,945.2,0.0,0.0,17.5,0.018863857
2008-04-16 16:00:00,944.9,952.799,937.299,938.799,0.0,0.0,-6.401001,-0.0067721126
2008-04-17 16:00:00,941.099,946.7,904.5,912.5,0.0,0.0,-26.299011,-0.028013462
2008-04-20 16:00:00,922.099,928.799,911.2,916.799,0.0,0.0,4.299011,0.004711245
2008-04-21 16:00:00,921.7,925.5,913.799,915.9,0.0,0.0,-0.8989868,-0.0009805713
2008-04-22 16:00:00,921.7,925.5,913.799,917.2,0.0,0.0,1.2999878,0.0014193555
2008-04-23 16:00:00,901.5,906.599,883.4,888.0,0.0,0.0,-29.200012,-0.031836037
2008-04-24 16:00:00,885.9,896.4,877.799,887.4,0.0,0.0,-0.5999756,-0.00067564816
2008-04-27 16:00:00,890.799,895.9,887.299,893.4,0.0,0.0,6.0,0.006761325
2008-04-28 16:00:00,891.4,892.2,868.7,870.799,0.0,0.0,-22.601013,-0.025297754
2008-04-29 16:00:00,870.5,878.599,862.599,877.0,0.0,0.0,6.200989,0.0071210335
2008-04-30 16:00:00,879.599,881.7,847.4,852.5,0.0,0.0,-24.5,-0.027936146
2008-05-01 16:00:00,850.2,859.2,845.9,856.4,0.0,0.0,3.9000244,0.0045748088
